lat,lon,K
18.45027778,74.45361111,0.2315937220875335
18.45027778,74.59361111,0.2069811294004225
18.45027778,74.77166667,0.26017608778869467
18.45027778,75.25333333,0.6505181971559412
18.45027778,75.27305556,0.38043185459288553
18.45055556,74.2225,0.13473126054470957
18.45055556,74.41972222,0.31098918236853673
18.45055556,74.4975,0.186196532119717
18.45055556,74.52638889,0.2966979995179561
18.45055556,75.11333333,0.264883104362497
18.45055556,75.24027778,0.2188053818779862
18.45083333,74.31861111,0.24747281414373415
18.45083333,74.35416667,0.1041781860972878
18.45083333,74.65861111,0.3078133639572966
18.45083333,74.74916667,0.12979739979867577
18.45083333,74.79472222,0.1529922164093403
18.45083333,74.89472222,0.2093629932088526
18.45083333,75.17027778,0.1500432421703316
18.45083333,75.28055556,0.1401188096352062
18.45083333,75.84694444,0.14862546609388513
18.45111111,73.55944444,0.32513858761147263
18.45111111,74.55555556,0.252194008478301
18.45111111,74.82416667,0.4332581912012816
18.45111111,74.88305556,0.23953326811563383
18.45111111,74.92722222,0.5236272383139806
18.45111111,74.93666667,0.1871322643301717
18.45111111,74.99222222,0.1728410814795911
18.45111111,75.05555556,0.2776430890505154
18.45111111,75.21944444,0.5555272000340266
18.45111111,75.25527778,0.3570385493315186
18.45111111,75.25916667,0.6030226985949838
18.45138889,73.55944444,0.3492407809110629
18.45138889,74.5275,0.21883373739951514
18.45138889,74.5775,0.2482667687465442
18.45138889,74.59361111,0.3221045468078772
18.45138889,74.64222222,0.2990515078048573
18.45138889,74.68611111,0.22603603986786328
18.45138889,74.81833333,0.268115633816795
18.45138889,75.25861111,0.4442317780329774
18.45138889,75.26916667,0.4520295464534331
18.45138889,75.26944444,0.5952249301745282
18.45166667,74.38194444,0.3062254547516765
18.45166667,75.24388889,0.317340819191017
18.45166667,75.26277778,0.4917272765939347
18.45194444,74.27138889,0.13232104121475052
18.45194444,74.49583333,0.23953326811563383
18.45194444,74.58,0.7063785745679326
18.45194444,74.58194444,0.18792621893298173
18.45194444,74.81361111,0.2069811294004225
18.45194444,74.90194444,0.4201295847333872
18.45194444,75.04166667,0.20675428522819106
18.45194444,75.15805556,0.1989565168077354
18.45222222,74.21888889,0.08630002977329759
18.45222222,74.76916667,0.27446727063927523
18.45222222,75.00111111,0.3187585952674635
18.45222222,75.18361111,0.15429657039967107
18.45222222,75.26083333,0.3648363177519742
18.45222222,75.26972222,0.6349226603150298
18.4525,74.65194444,0.27367331603646516
18.4525,74.70222222,0.3236924560134972
18.4525,74.77694444,0.567436519076177
18.4525,75.10222222,0.13799214552053649
18.4525,75.24638889,0.33293635603192834
18.4525,75.25888889,0.5555272000340266
18.45277778,73.56694444,0.18052542781393105
18.45277778,74.2125,0.17601689989083122
18.45277778,74.43222222,0.18316249131612156
18.45277778,74.46527778,0.31019522776572667
18.45277778,74.57305556,0.10609218380049054
18.45277778,74.68972222,0.19427785575546197
18.45277778,74.73027778,0.16485900216919738
18.45277778,74.80972222,0.3300440928359775
18.45277778,74.91388889,0.47613173975302336
18.45277778,74.94166667,0.3570385493315186
18.45277778,75.09027778,0.21313427757220024
18.45277778,75.23944444,0.13444770532942027
18.45277778,75.31,0.24148979910112997
18.45277778,75.36444444,0.1415365857116527
18.45305556,74.22555556,0.15219826180653026
18.45305556,74.77805556,0.2292118582791034
18.45305556,74.80666667,0.1776048090964513
18.45305556,74.8875,0.6349226603150298
18.45305556,75.22083333,0.43643400961252177
18.45305556,75.23916667,0.47613173975302336
18.45333333,73.80777778,0.3960273914337969
18.45333333,73.97527778,0.45770065075921906
18.45333333,74.35666667,0.2960741780443197
18.45333333,74.56416667,0.2966979995179561
18.45333333,74.80555556,0.21095090241447267
18.45333333,75.04833333,0.12735882494718784
18.45333333,75.11888889,0.15925878666723375
18.45333333,75.25222222,0.2776430890505154
18.45333333,75.25277778,0.6427204287354854
18.45333333,75.33305556,0.20462762111352134
18.45361111,74.40222222,0.43359845745962877
18.45361111,74.45472222,0.2287298144131116
18.45361111,74.64638889,0.24985467795216423
18.45361111,74.98861111,0.341953411878128
18.45388889,74.70277778,0.22603603986786328
18.45388889,74.73638889,0.22841790367629336
18.45388889,74.95388889,0.25064863255497427
18.45388889,75.03083333,0.2053365091517446
18.45388889,75.26666667,0.6824181588759871
18.45416667,74.2625,0.6625692938057363
18.45416667,74.53833333,0.317340819191017
18.45416667,74.57638889,0.1799866729048814
18.45416667,74.59388889,0.29352218110671596
18.45416667,74.64694444,0.29272822650390595
18.45416667,74.72055556,0.3657720499624289
18.45416667,74.77416667,0.14505267038123998
18.45416667,74.77638889,0.23475536273800918
18.45416667,74.90527778,0.34853189287283964
18.45416667,74.97444444,0.26913643259183645
18.45416667,75.19722222,0.21809649383976296
18.45416667,75.22722222,0.7540158507365347
18.45444444,74.21305556,0.15854989862901053
18.45444444,74.44166667,0.31892872839663705
18.45444444,74.61972222,0.1786114301107283
18.45444444,74.90916667,0.5555272000340266
18.45444444,75.2625,0.4123318163129315
18.45444444,75.27722222,0.13090326513830405
18.45472222,74.53944444,0.6206031219429202
18.45472222,74.56694444,0.4257298002353508
18.45472222,74.68111111,0.195071810358272
18.45472222,74.75972222,0.33639572965845776
18.45472222,74.97305556,0.369741822976479
18.45472222,75.25111111,0.4442317780329774
18.455,73.565,0.21029872541930728
18.455,74.21638889,0.15330412714615851
18.455,74.82611111,0.218890448442573
18.455,75.23027778,0.6980136957168984
18.455,75.25666667,0.5470205435753477
18.455,75.26416667,0.4917272765939347
18.455,75.27138889,0.483929508173479
18.45527778,74.21333333,0.10932471325478853
18.45527778,74.72277778,0.34909900330341825
18.45527778,75.26027778,0.3570385493315186
18.45527778,75.26777778,0.5555272000340266
18.45555556,74.57527778,0.11329448626883869
18.45555556,74.78333333,0.11052273403938581
18.45555556,74.79333333,0.15219826180653026
18.45555556,75.12638889,0.264883104362497
18.45555556,75.25166667,0.39673627947202017
18.45555556,75.26861111,0.5711227368749379
18.45583333,74.20416667,0.1153502615796861
18.45583333,74.71861111,0.18872017353579176
18.45583333,74.73305556,0.38085718741581953
18.45583333,75.10277778,0.22093204599265592
18.45611111,74.21055556,0.15140430720372022
18.45611111,74.21333333,0.08471212056767753
18.45611111,74.21416667,0.1331433513390895
18.45611111,74.23416667,0.11647030468007881
18.45611111,74.59138889,0.268115633816795
18.45611111,74.74305556,0.34830504870060824
18.45611111,74.75027778,0.24588490493811407
18.45611111,74.89166667,0.39673627947202017
18.45611111,75.26333333,0.5470205435753477
18.45611111,75.26555556,0.6349226603150298
18.45611111,75.27305556,0.2138431656104235
18.45638889,74.53527778,0.3872088242382997
18.45638889,74.555,0.18157458211050148
18.45638889,74.89666667,0.6746203904555313
18.45638889,74.93138889,0.3252803652191173
18.45638889,75.25166667,0.5236272383139806
18.45638889,75.26138889,0.515829469893525
18.45666667,74.67277778,0.16648944465711082
18.45666667,74.78277778,0.195071810358272
18.45666667,75.27,0.6186182354358952
18.45694444,74.21333333,0.24747281414373415
18.45694444,74.55583333,0.09900330341825811
18.45694444,74.87638889,0.25064863255497427
18.45694444,74.89638889,0.18792621893298173
18.45694444,75.25555556,0.9043001148398622
18.45694444,75.25694444,0.4917272765939347
18.45722222,74.52444444,0.18867764025349837
18.45722222,74.61833333,0.30860731856010665
18.45722222,75.0275,0.22365417605943316
18.45722222,75.2225,0.39673627947202017
18.45722222,75.22333333,0.5314250067344363
18.45722222,75.27611111,0.515829469893525
18.4575,74.80694444,0.09582748500701799
18.4575,75.14138889,0.23794535891001375
18.4575,75.25055556,0.6505181971559412
18.4575,75.25111111,0.7937135808770363
18.4575,75.25194444,1.0
18.45777778,74.48444444,0.12913104504274595
18.45777778,74.85472222,0.23936313498646025
18.45777778,75.22472222,0.47613173975302336
18.45777778,75.24055556,0.340734124452384
18.45777778,75.25777778,0.483929508173479
18.45777778,75.57638889,0.1004210794947046
18.45777778,75.57666667,0.13586548140586674
18.45805556,73.92416667,0.4024073837778061
18.45805556,74.70388889,0.36100832234556873
18.45805556,75.21444444,0.2776430890505154
18.45805556,75.57833333,0.14508102590276892
18.45833333,74.22,0.10059121262387818
18.45833333,74.31361111,0.3432152325861653
18.45833333,74.5575,0.13756681269760254
18.45833333,74.70388889,0.16010945231310164
18.45833333,74.90666667,0.22234982206910242
18.45833333,74.95,0.16705655508768943
18.45833333,75.10444444,0.21100761345753052
18.45861111,74.21166667,0.1918959919470319
18.45861111,74.21861111,0.16728339925992086
18.45861111,74.27333333,0.12629549288985298
18.45861111,74.35472222,0.2982859087235762
18.45861111,74.51166667,0.24191513192406394
18.45861111,74.80555556,0.09900330341825811
18.45861111,74.83583333,0.2852990798633264
18.45861111,75.005,0.1871322643301717
18.45861111,75.10888889,0.2237675981455489
18.45861111,75.22138889,0.5789205052953936
18.45888889,74.21277778,0.16648944465711082
18.45888889,74.22388889,0.15378617101215034
18.45888889,74.6825,0.18316249131612156
18.45888889,75.10611111,0.07844555030978406
18.45888889,75.23,0.8334113110175378
18.45888889,75.26861111,0.238654246948237
18.45916667,74.22833333,0.11647030468007881
18.45916667,74.42083333,0.0009144655693079833
18.45916667,74.5525,0.3752995051961493
18.45916667,74.86833333,0.31892872839663705
18.45916667,74.91277778,0.16115860660967207
18.45916667,75.12611111,0.13444770532942027
18.45944444,74.26638889,0.20817206130463756
18.45944444,74.36611111,0.2482667687465442
18.45944444,74.52416667,0.42055491755632113
18.45944444,75.23111111,0.6186182354358952
18.45944444,75.27361111,0.6583159655763968
18.45944444,75.27916667,0.5236272383139806
18.45972222,74.54,0.0011767541434505834
18.45972222,74.64583333,0.3538627309202784
18.45972222,74.68972222,0.09503353040420795
18.45972222,75.18694444,0.2466788595409241
18.45972222,75.23333333,0.22093204599265592
18.45972222,75.26444444,0.4123318163129315
18.46,74.21444444,0.15854989862901053
18.46,74.21722222,0.07994839295081735
18.46,74.22444444,0.11647030468007881
18.46,74.37,0.3017452823501056
18.46,74.62944444,0.15854989862901053
18.46,74.69555556,0.18711808656940723
18.46,75.07888889,0.15571434647611754
18.46,75.23611111,0.5952249301745282
18.46,75.25833333,0.6186182354358952
18.46,75.26194444,0.6427204287354854
18.46,75.26611111,0.4045340478924758
18.46,75.27361111,0.6824181588759871
18.46027778,74.57638889,0.19745367416670212
18.46027778,74.67638889,0.47136801213616314
18.46027778,74.89388889,0.4917272765939347
18.46055556,74.21277778,0.1925765244637262
18.46055556,74.27083333,0.5119305856832971
18.46055556,75.03166667,0.14720769001743864
18.46055556,75.23805556,0.5789205052953936
18.46055556,75.25555556,0.6980136957168984
18.46055556,75.27305556,0.4917272765939347
18.46083333,74.22361111,0.16172571704025065
18.46083333,74.37861111,0.19983553797513223
18.46083333,74.54972222,0.15696198942339046
18.46083333,74.58333333,0.19427785575546197
18.46083333,74.68083333,0.2855826350786157
18.46083333,74.69972222,0.341953411878128
18.46083333,74.73583333,0.19824762876951216
18.46083333,75.25388889,0.6583159655763968
18.46083333,75.25472222,0.9206045397189968
18.46083333,75.26333333,0.42792735315384284
18.46083333,75.27194444,0.5952249301745282
18.46111111,75.17138889,0.21809649383976296
18.46111111,75.22277778,0.3556207732550721
18.46138889,74.65694444,0.33242595664440755
18.46138889,74.80805556,0.08630002977329759
18.46138889,74.97694444,0.19583740943955313
18.46138889,75.24416667,0.6349226603150298
18.46138889,75.25166667,0.317340819191017
18.46166667,75.06027778,0.19824762876951216
18.46166667,75.13638889,0.2762253129740689
18.46194444,74.21166667,0.13631916975032962
18.46194444,74.22833333,0.14267080657280987
18.46194444,74.52666667,0.23553513958005476
18.46194444,75.19861111,0.3570385493315186
18.46222222,74.34972222,0.24906072334935422
18.46222222,74.69805556,0.1109126224604086
18.46222222,75.22527778,0.2804786412034083
18.46222222,75.32305556,0.20817206130463756
18.46222222,76.00555556,0.006408347865538117
18.4625,74.22666667,0.15934385323182057
18.4625,74.51944444,0.12735882494718784
18.4625,74.94888889,0.317340819191017
18.4625,75.22638889,0.7540158507365347
18.4625,75.86027778,0.15571434647611754
18.46277778,74.60166667,0.2117448570172827
18.46277778,74.62583333,0.18338933548835298
18.46277778,74.72333333,0.29352218110671596
18.46305556,74.21277778,0.1752229452880212
18.46305556,75.21944444,0.317340819191017
18.46305556,75.23388889,0.6108204670154396
18.46305556,75.24527778,0.3726340861724299
18.46305556,75.3025,0.2599208880949343
18.46333333,74.82611111,0.26017608778869467
18.46361111,73.465,0.05647002112486353
18.46361111,74.21888889,0.1577559440262005
18.46361111,74.26,0.2106531694384189
18.46361111,74.6575,0.33957154806969786
18.46361111,74.67333333,0.15696198942339046
18.46388889,74.69972222,0.15378617101215034
18.46388889,74.97055556,0.24270908652687398
18.46388889,74.98611111,0.14437213786454567
18.46388889,75.11027778,0.13090326513830405
18.46388889,75.11583333,0.21313427757220024
18.46388889,75.20861111,0.07915443834800731
18.46388889,75.27361111,0.4917272765939347
18.46416667,74.72944444,0.25303049636340436
18.46416667,75.05583333,0.31025193880878454
18.46416667,75.25666667,0.6108204670154396
18.46444444,74.22416667,0.11250053166602865
18.46444444,74.7025,0.10217912182949823
18.46444444,74.96666667,0.17485432350814512
18.46472222,73.58194444,0.38539407086044825
18.46472222,74.44138889,0.19268994654984195
18.46472222,75.23583333,0.5555272000340266
18.465,74.53861111,0.2053365091517446
18.465,75.15,0.1939943005401727
18.46527778,74.66694444,0.3768874144017693
18.46527778,74.69305556,0.2292118582791034
18.46527778,74.69555556,0.35227482171465835
18.46527778,75.21722222,0.3570385493315186
18.46555556,74.20444444,0.08550607517048756
18.46555556,75.24055556,0.7937135808770363
18.46583333,74.50027778,0.39276650645796995
18.46583333,74.50555556,0.5714062920902272
18.46583333,74.70833333,0.29034636269547587
18.46583333,74.86972222,0.22603603986786328
18.46611111,75.12333333,0.09900330341825811
18.46611111,75.22777778,0.29040307373853375
18.46638889,73.47027778,0.3974451675102434
18.46638889,74.36638889,0.244296995732494
18.46666667,74.52472222,0.22284604369585867
18.46666667,74.65694444,0.18633830972736165
18.46666667,74.66666667,0.3220903690471127
18.46666667,74.69166667,0.49836246863170425
18.46666667,74.70555556,0.30701940935448657
18.46666667,75.16444444,0.1876143081961635
18.46694444,74.47527778,0.4385606737271915
18.46694444,74.56861111,0.24347468560815505
18.46694444,74.67638889,0.2768491344477053
18.46694444,74.71166667,0.22524208526505324
18.46694444,74.90305556,0.38043185459288553
18.46694444,74.96944444,0.37280421930160346
18.46694444,75.08638889,0.2053365091517446
18.46694444,75.18611111,0.33293635603192834
18.46694444,75.22638889,0.5314250067344363
18.46694444,75.24305556,0.14295436178809917
18.46694444,75.25277778,0.4917272765939347
18.46722222,74.44694444,0.25064863255497427
18.46722222,74.61833333,0.15458012561496037
18.46722222,74.80611111,0.19427785575546197
18.46722222,75.14416667,0.2251853742219954
18.46722222,75.14583333,0.29040307373853375
18.46722222,75.24138889,0.39673627947202017
18.4675,74.40638889,0.22524208526505324
18.4675,75.22055556,0.47613173975302336
18.46777778,74.81166667,0.515375781549062
18.46805556,74.22527778,0.14028894276437978
18.46805556,74.66805556,0.3475110940977982
18.46805556,75.23777778,0.515829469893525
18.46833333,74.73333333,0.0910637573901578
18.46833333,75.19944444,0.2138431656104235
18.46833333,75.22388889,0.5952249301745282
18.46861111,74.22805556,0.23953326811563383
18.46861111,74.32527778,0.2069811294004225
18.46861111,74.60888889,0.15188635106971204
18.46861111,74.88305556,0.26255795159712475
18.46861111,74.89833333,0.1895141281386018
18.46861111,75.26361111,0.4995250450143904
18.46888889,74.20472222,0.11170657706321861
18.46888889,74.83138889,0.15571434647611754
18.46888889,75.07138889,0.2053365091517446
18.46888889,75.25916667,0.14862546609388513
18.46888889,75.26083333,0.30883416273233805
18.46888889,75.26472222,0.38043185459288553
18.46888889,75.34333333,0.12948548906185756
