lat,lon,P
18.62555556,75.57444444,0.21532923988990046
18.62583333,74.08444444,0.12513233114545838
18.62583333,74.08916667,0.152868939233538
18.62583333,74.08944444,0.12661443997459243
18.62583333,74.13527778,0.08066906627143763
18.62583333,74.45194444,0.16239678170654243
18.62583333,75.16972222,0.29769214482320555
18.62583333,75.57,0.2813889477027313
18.62583333,75.60416667,0.34279059919542654
18.62611111,74.08972222,0.16133813254287527
18.62611111,74.09,0.12619098030912554
18.62611111,74.17361111,0.12005081515985601
18.62611111,75.57472222,0.3313571882278213
18.62611111,75.60611111,0.26445056108405673
18.62611111,75.60777778,0.24327757781071352
18.62638889,74.07388889,0.1388947702731315
18.62638889,74.09055556,0.15922083421554098
18.62638889,74.09138889,0.15646834639000634
18.62638889,74.19694444,0.07770484861316959
18.62638889,75.00555556,0.1647258098666102
18.62638889,75.06527778,0.09294939656997671
18.62638889,75.55805556,0.26445056108405673
18.62638889,75.625,0.23692568282871054
18.62666667,73.61027778,0.17150116451408
18.62666667,73.67194444,0.028160067753546472
18.62666667,73.69,0.1484226127461359
18.62666667,73.73027778,0.2041075587550286
18.62666667,74.09,0.13741266144399744
18.62666667,74.23194444,0.12237984331992377
18.62666667,74.40638889,0.4719457971628202
18.62666667,75.06472222,0.11560448867245394
18.62666667,75.07305556,0.19034511962735548
18.62694444,75.08583333,0.16980732585221256
18.62694444,75.20666667,0.37370315477450766
18.62694444,75.51861111,0.26445056108405673
18.62694444,75.60222222,0.26783823840779164
18.62722222,73.88777778,0.42324793563413077
18.62722222,74.08888889,0.16620791869574422
18.62722222,74.22111111,0.09464323523184417
18.62722222,74.32472222,0.08786788058437434
18.62722222,75.2675,0.1956383654456913
18.62722222,75.57555556,0.2847766250264662
18.62722222,75.59944444,0.39148846072411597
18.62722222,75.62388889,0.2420071988143129
18.62777778,74.90555556,0.24221892864704633
18.62777778,75.05277778,0.14355282659326699
18.62833333,74.16916667,0.19013338979462205
18.62833333,74.70361111,0.13635401228033028
18.62861111,75.09666667,0.15181029006987082
18.62861111,75.5775,0.32373491424941775
18.62861111,75.58583333,0.26445056108405673
18.62888889,75.24194444,0.029430446749947062
18.62888889,75.28333333,0.19712047427482532
18.62888889,75.59055556,0.246453525301715
18.62916667,73.98111111,0.28308278636459877
18.62916667,74.45666667,0.17150116451408
18.62916667,75.53916667,0.26445056108405673
18.62944444,74.72111111,0.10395934787211518
18.62972222,74.12972222,0.10268896887571459
18.62972222,74.20222222,0.11751005716705483
18.62972222,75.54138889,0.24751217446538215
18.63,74.23194444,0.11941562566165573
18.63,74.56611111,0.16917213635401226
18.63,75.5675,0.31272496294727925
18.63027778,74.38166667,0.08448020326063942
18.63027778,75.53527778,0.2424306584797798
18.63027778,75.57083333,0.2517467711200508
18.63027778,75.58611111,0.288587762015668
18.63055556,74.87138889,0.23988990048697859
18.63055556,75.08888889,0.15710353588820664
18.63055556,75.1,0.17044251535041288
18.63055556,75.575,0.23480838450137623
18.63055556,75.59166667,0.32373491424941775
18.63083333,75.07611111,0.13571882278213
18.63083333,75.50083333,0.23692568282871054
18.63111111,74.10666667,0.16176159220834216
18.63111111,75.11138889,0.07834003811136989
18.63138889,75.57388889,0.2390429811560449
18.63138889,75.59527778,0.24539487613804783
18.63138889,75.62055556,0.2589455854329875
18.63166667,75.57527778,0.28435316536099936
18.63166667,75.60083333,0.30679652763074317
18.63194444,74.54166667,0.10247723904298114
18.63194444,75.14583333,0.22083421554096969
18.63194444,75.28638889,0.0823629049333051
18.63194444,75.61722222,0.23692568282871054
18.63222222,73.94888889,0.3597289858141011
18.63222222,74.15444444,0.09464323523184417
18.63222222,75.45777778,0.26445056108405673
18.6325,75.24277778,0.17150116451408
18.6325,75.5,0.23692568282871054
18.63277778,74.18277778,0.11581621850518739
18.63277778,75.2625,0.13338979462206224
18.63277778,75.50222222,0.2115181029006987
18.63277778,75.50277778,0.24285411814524666
18.63305556,75.57,0.26783823840779164
18.63305556,75.61027778,0.26868515773872537
18.63333333,75.31666667,0.12873173830192675
18.63333333,75.53888889,0.2597925047639212
18.63333333,75.58722222,0.24539487613804783
18.63361111,74.15388889,0.2041075587550286
18.63361111,74.91361111,0.2390429811560449
18.63361111,75.47111111,0.2115181029006987
18.63361111,75.50083333,0.23692568282871054
18.63388889,75.13916667,0.29642176582680496
18.63388889,75.48861111,0.2390429811560449
18.63416667,74.09027778,0.14207071776413296
18.63416667,74.13888889,0.12005081515985601
18.63416667,74.19472222,0.11539275883972051
18.63416667,74.25361111,0.11454583950878679
18.63416667,74.30305556,0.10311242854118145
18.63416667,74.44,0.18081727715435106
18.63444444,74.205,0.06542451831463053
18.63444444,75.09777778,0.08913825958077493
18.63472222,74.34694444,0.19034511962735548
18.63472222,75.07861111,0.15795045521914036
18.63472222,75.48861111,0.26445056108405673
18.63472222,75.61833333,0.22633919119203894
18.63472222,75.62027778,0.20728350624603006
18.635,75.615,0.23692568282871054
18.635,75.62583333,0.2115181029006987
18.63527778,73.96861111,0.11115816218505187
18.63527778,74.15111111,0.2041075587550286
18.63555556,74.31722222,0.12005081515985601
18.63555556,75.54055556,0.24327757781071352
18.63583333,73.80194444,0.33855600254075796
18.63583333,74.20416667,0.09633707389371161
18.63583333,74.22777778,0.15604488672453948
18.63583333,75.11055556,0.19034511962735548
18.63583333,75.48805556,0.3406733008680923
18.63583333,75.60666667,0.26783823840779164
18.63611111,74.15722222,0.12936692780012704
18.63611111,74.37388889,0.10332415837391487
18.63611111,74.95,0.16260851153927589
18.63611111,75.49194444,0.2627567224221893
18.63611111,75.58194444,0.2390429811560449
18.63638889,74.53138889,0.2445479568071141
18.63638889,74.54916667,0.1602794833792081
18.63638889,74.83138889,0.26910861740419223
18.63638889,75.15666667,0.20050815159856022
18.63638889,75.4975,0.30044463264874016
18.63638889,75.6075,0.30044463264874016
18.63638889,75.655,0.24327757781071352
18.63666667,75.24333333,0.14249417742959983
18.63666667,75.24472222,0.2525936904509845
18.63666667,75.52361111,0.2445479568071141
18.63666667,75.56777778,0.2839297056955325
18.63666667,75.57,0.28350624603006563
18.63666667,75.62388889,0.558119839085327
18.63694444,74.03305556,0.22273978403557057
18.63694444,74.87111111,0.27630743171712896
18.63694444,75.30583333,0.21384713106076644
18.63722222,74.03361111,0.15773872538640693
18.63722222,74.17444444,0.11264027101418589
18.63722222,75.09055556,0.16874867668854543
18.63722222,75.23,0.09633707389371161
18.63722222,75.59694444,0.38513656574211297
18.63722222,75.61333333,0.24327757781071352
18.63722222,75.61527778,0.24666525513444842
18.6375,74.21138889,0.15117510057167055
18.6375,75.115,0.10395934787211518
18.6375,75.19861111,0.1693838661867457
18.6375,75.60555556,0.26445056108405673
18.63777778,74.03055556,0.14376455642600042
18.63777778,74.03111111,0.15308066906627144
18.63777778,74.03222222,0.12979038746559388
18.63777778,74.03416667,0.20876561507516406
18.63777778,74.10972222,0.15053991107347026
18.63777778,74.16388889,0.08278636459877196
18.63777778,74.28888889,0.15519796739360575
18.63777778,75.16972222,0.20664831674782974
18.63805556,74.03083333,0.2597925047639212
18.63805556,74.03111111,0.1484226127461359
18.63805556,74.03138889,0.19013338979462205
18.63805556,74.03166667,0.18547533347448653
18.63805556,75.5825,0.3089138259580775
18.63805556,75.58722222,0.2852000846919331
18.63833333,74.03083333,0.1484226127461359
18.63833333,74.03222222,0.2041075587550286
18.63833333,74.0325,0.18081727715435106
18.63833333,74.33472222,0.1079822146940504
18.63833333,74.59,0.2538640694473851
18.63833333,74.70305556,0.42324793563413077
18.63833333,75.52388889,0.30044463264874016
18.63833333,75.585,0.30362058013974164
18.63861111,74.03111111,0.15773872538640693
18.63861111,75.19611111,0.2002964217658268
18.63861111,75.20194444,0.2081304255769638
18.63888889,73.95055556,0.2424306584797798
18.63888889,74.24166667,0.15519796739360575
18.63888889,74.25888889,0.15435104806267202
18.63888889,74.99222222,0.2155409697226339
18.63888889,75.11916667,0.05441456701249206
18.63888889,75.26194444,0.2176582680499682
18.63916667,74.03611111,0.19013338979462205
18.63916667,74.38388889,0.1120050815159856
18.63916667,74.41166667,0.20940080457336438
18.63916667,74.78111111,0.19394452678382382
18.63916667,74.89944444,0.24539487613804783
18.63916667,75.13805556,0.1996612322676265
18.63916667,75.19222222,0.13910650010586492
18.63916667,75.49694444,0.30679652763074317
18.63916667,75.56861111,0.22252805420283717
18.63944444,74.03444444,0.13910650010586492
18.63944444,75.24861111,0.15837391488460723
18.63944444,75.60666667,0.30467922930340885
18.63944444,75.62138889,0.26868515773872537
18.63972222,73.38416667,0.14799915308066905
18.63972222,74.03083333,0.16239678170654243
18.63972222,74.03111111,0.1484226127461359
18.63972222,74.03166667,0.22273978403557057
18.63972222,74.0325,0.12513233114545838
18.63972222,75.58861111,0.21532923988990046
18.64,74.27805556,0.11115816218505187
18.64027778,74.03083333,0.17150116451408
18.64027778,74.03111111,0.11581621850518739
18.64027778,74.03138889,0.17615922083421554
18.64027778,74.17083333,0.12005081515985601
18.64027778,74.3025,0.10522972686851578
18.64027778,74.53777778,0.444420918907474
18.64055556,74.03083333,0.2597925047639212
18.64055556,74.03166667,0.18081727715435106
18.64055556,74.03222222,0.16239678170654243
18.64055556,74.16861111,0.12089773449078973
18.64055556,74.19027778,0.15053991107347026
18.64055556,74.53861111,0.444420918907474
18.64055556,75.59805556,0.2411602794833792
18.64083333,74.03083333,0.16684310819394452
18.64083333,74.03166667,0.14376455642600042
18.64083333,75.60638889,0.24539487613804783
18.64083333,75.62888889,0.11496929917425365
18.64111111,74.03083333,0.20876561507516406
18.64111111,74.03222222,0.15773872538640693
18.64111111,74.09666667,0.14524666525513444
18.64111111,74.17916667,0.11285200084691932
18.64111111,75.49277778,0.09464323523184417
18.64138889,74.03,0.16684310819394452
18.64138889,74.03027778,0.18081727715435106
18.64138889,74.03083333,0.18081727715435106
18.64138889,74.03111111,0.13910650010586492
18.64138889,74.16888889,0.19013338979462205
18.64138889,74.31416667,0.10840567435951724
18.64138889,75.6525,0.2824475968663985
18.64166667,74.03027778,0.19479144611475757
18.64166667,75.05555556,0.1172983273343214
18.64194444,75.58388889,0.24539487613804783
18.64222222,74.78694444,0.16239678170654243
18.64222222,75.19472222,0.09146728774084269
18.64222222,75.57305556,0.32267626508575054
18.6425,74.43527778,0.16239678170654243
18.6425,74.43555556,0.2041075587550286
18.6425,74.45194444,0.2737666737243277
18.6425,75.29222222,0.22168113487190344
18.64277778,74.01972222,0.19944950243489307
18.64277778,74.22916667,0.1344484437857294
18.64277778,74.63583333,0.33855600254075796
18.64277778,75.57638889,0.21532923988990046
18.64277778,75.60444444,0.34109676053355914
18.64277778,75.62083333,0.20728350624603006
18.64277778,75.65833333,0.1734067330086809
18.64305556,75.04555556,0.1094643235231844
18.64305556,75.56861111,0.21532923988990046
18.64333333,74.18694444,0.11539275883972051
18.64333333,74.39777778,0.6222739784035569
18.64333333,74.5975,0.07601100995130214
18.64333333,74.77555556,0.15498623756087232
18.64333333,75.58861111,0.30362058013974164
18.64361111,75.07666667,0.10395934787211518
18.64361111,75.09944444,0.4255769637941985
18.64361111,75.59111111,0.219987296210036
18.64361111,75.6275,0.2496294727927165
18.64388889,74.16555556,0.1344484437857294
18.64388889,74.24055556,0.19669701460935846
18.64388889,74.26333333,0.09591361422824475
18.64388889,75.04361111,0.13720093161126404
18.64416667,74.39888889,0.26445056108405673
18.64416667,74.76444444,0.34024984120262536
18.64416667,75.26277778,0.15519796739360575
18.64416667,75.57833333,0.30044463264874016
18.64416667,75.60638889,0.26445056108405673
18.64444444,74.28888889,0.08934998941350837
18.64444444,75.35472222,0.1120050815159856
18.64444444,76.00527778,0.09125555790810926
18.64472222,74.25555556,0.11581621850518739
18.645,74.19666667,0.11581621850518739
18.645,74.19805556,0.15498623756087232
18.645,74.25583333,0.09464323523184417
18.645,74.68805556,0.195003175947491
18.64527778,74.2,0.15053991107347026
18.64527778,74.40138889,0.16133813254287527
18.64527778,75.0925,0.2553461782765192
18.64555556,74.11694444,0.12407368198179124
18.64555556,74.45055556,0.18081727715435106
18.64555556,75.13416667,0.0882913402498412
18.64583333,74.25138889,0.10184204954478086
18.64583333,74.435,0.2115181029006987
18.64583333,75.26888889,0.13148422612746136
18.64611111,74.22833333,0.11751005716705483
18.64611111,74.87083333,0.15435104806267202
18.64638889,74.15111111,0.19013338979462205
18.64638889,74.17277778,0.07855176794410333
18.64638889,74.46916667,0.16239678170654243
18.64638889,75.52972222,0.028160067753546472
18.64666667,74.23583333,0.15011645140800337
18.64666667,75.57083333,0.2847766250264662
18.64694444,74.24583333,0.23650222316324368
18.64722222,73.79944444,0.42324793563413077
18.64722222,75.11666667,0.1818759263180182
18.6475,75.03638889,0.2070717764132966
18.64777778,73.61472222,0.09739572305737879
18.64777778,74.37583333,0.4655939021808172
18.64805556,74.30833333,0.19013338979462205
18.64805556,74.45,0.12682616980732583
18.64833333,73.96805556,0.19034511962735548
18.64833333,74.45277778,0.3576116874867668
18.64888889,74.39972222,0.49100148210882905
18.64888889,75.70944444,0.093584586068177
18.64916667,74.19583333,0.11412237984331992
18.64916667,74.20027778,0.11878043616345543
18.64916667,74.29416667,0.11581621850518739
18.64916667,74.93194444,0.15329239889900487
18.64916667,75.03583333,0.17171289434681344
18.64944444,74.00361111,0.21342367139529958
18.64944444,75.58888889,0.21532923988990046
18.64944444,75.73666667,0.048486131695955954
18.65027778,74.92722222,0.13084903662926106
18.65027778,75.57055556,0.21532923988990046
18.65055556,74.39972222,0.31738301926741475
18.65055556,74.45111111,0.8467076011009951
18.65055556,75.22944444,0.22591573152657207
18.65083333,74.63277778,0.17954689815795044
18.65083333,74.97972222,0.14545839508786787
18.65083333,75.28527778,0.22189286470463687
18.65083333,75.9775,0.09125555790810926
18.65111111,74.24194444,0.5502858352741901
18.65111111,75.04138889,0.1643023502011433
18.65138889,75.56972222,0.27715435104806263
18.65166667,74.02333333,0.2273978403557061
18.65166667,75.58388889,0.27715435104806263
18.65194444,73.98388889,0.22273978403557057
18.65194444,74.20083333,0.11560448867245394
18.65194444,74.21444444,0.11581621850518739
18.65194444,74.52861111,0.19034511962735548
18.65194444,75.245,0.20050815159856022
18.65194444,75.29,0.20664831674782974
18.65194444,75.57416667,0.3089138259580775
18.65222222,74.16888889,0.17150116451408
18.65222222,74.67638889,0.14863434257886937
18.65222222,76.19833333,0.14397628625873385
18.6525,75.27361111,0.15181029006987082
18.6525,75.57083333,0.30933728562354434
18.65277778,74.00277778,0.2504763921236502
18.65277778,74.04361111,0.2273978403557061
18.65277778,74.88833333,0.3406733008680923
18.65277778,74.99444444,0.11285200084691932
18.65277778,75.01388889,0.17446538217234808
18.65277778,75.07222222,0.15710353588820664
18.65305556,73.99944444,0.26910861740419223
18.65305556,74.01638889,0.15773872538640693
18.65305556,74.02138889,0.1484226127461359
18.65305556,74.02361111,0.16684310819394452
18.65305556,74.23638889,0.12005081515985601
18.65305556,75.38444444,0.14821088291340248
18.65333333,74.4975,0.19034511962735548
18.65333333,74.5225,0.18166419648528476
18.65333333,74.8725,0.13593055261486342
18.65333333,74.89027778,0.23692568282871054
18.65333333,75.57305556,0.30997247512174464
18.65333333,75.57444444,0.32479356341308485
18.65361111,74.52972222,0.09337285623544357
18.65361111,74.62472222,0.13084903662926106
18.65388889,74.01555556,0.18547533347448653
18.65416667,74.00833333,0.17150116451408
18.65416667,74.01583333,0.23184416684310818
18.65416667,74.0325,0.22273978403557057
18.65444444,74.01444444,0.14376455642600042
18.65444444,74.1575,0.07855176794410333
