lat,lon,OC
19.55444444,76.57083333,0.37142857142857144
19.55472222,74.54388889,0.31428571428571433
19.55472222,75.70472222,0.25142857142857145
19.55527778,75.83277778,0.76
19.55527778,76.32444444,0.21714285714285714
19.55555556,74.69166667,0.5657142857142857
19.55555556,74.94333333,0.36
19.55583333,75.66222222,0.1657142857142857
19.55638889,75.20777778,0.33714285714285713
19.55638889,75.6725,0.31999999999999995
19.55638889,76.58027778,0.23428571428571426
19.55694444,75.38972222,0.3028571428571429
19.55694444,76.45805556,0.23428571428571426
19.55722222,75.37305556,0.31999999999999995
19.55722222,75.74166667,0.2857142857142857
19.55722222,75.77472222,0.21714285714285714
19.5575,75.45416667,0.23428571428571426
19.5575,75.61777778,0.4057142857142857
19.5575,75.61888889,0.25142857142857145
19.5575,75.73972222,0.3028571428571429
19.5575,75.74444444,0.13142857142857142
19.5575,75.75611111,0.31999999999999995
19.5575,75.77722222,0.14857142857142858
19.55777778,74.42833333,0.5257142857142857
19.55777778,75.21916667,0.2857142857142857
19.55777778,75.72388889,0.4057142857142857
19.55805556,75.70333333,0.2857142857142857
19.55833333,75.62527778,0.2857142857142857
19.55833333,75.84083333,0.24571428571428572
19.55861111,75.57222222,0.35428571428571426
19.55888889,75.37583333,0.33714285714285713
19.55888889,75.53916667,0.4057142857142857
19.55888889,75.78416667,0.3885714285714285
19.55916667,74.32972222,0.11428571428571428
19.55916667,75.74027778,0.35428571428571426
19.55916667,75.74722222,0.35428571428571426
19.55972222,75.70916667,0.4571428571428572
19.55972222,76.09138889,0.1657142857142857
19.56,75.25361111,0.33714285714285713
19.56,75.73194444,0.4057142857142857
19.56,76.20194444,0.3028571428571429
19.56027778,75.02888889,0.31999999999999995
19.56027778,75.03972222,0.19999999999999998
19.56027778,75.12416667,0.25142857142857145
19.56027778,75.19638889,0.17714285714285713
19.56027778,75.75222222,0.4228571428571429
19.56027778,75.78527778,0.21714285714285714
19.56055556,74.66027778,0.4228571428571429
19.56055556,75.7875,0.33714285714285713
19.56055556,76.01388889,0.3085714285714286
19.56083333,75.73888889,0.47428571428571425
19.56083333,75.74277778,0.37142857142857144
19.56194444,75.43388889,0.17142857142857143
19.5625,74.62444444,0.44
19.5625,75.175,0.3885714285714285
19.56333333,74.83888889,0.33714285714285713
19.56361111,73.9975,0.9657142857142856
19.56416667,76.62333333,0.14857142857142858
19.56472222,75.64166667,0.19999999999999998
19.565,74.62472222,0.5085714285714286
19.56611111,75.36416667,0.26857142857142857
19.56666667,75.26666667,0.4057142857142857
19.56666667,75.26916667,0.33714285714285713
19.56666667,75.28333333,0.35428571428571426
19.56666667,75.33333333,0.2857142857142857
19.56694444,74.86166667,0.3885714285714285
19.56694444,75.25,0.31999999999999995
19.56694444,75.57583333,0.1657142857142857
19.56694444,75.58777778,0.35428571428571426
19.56694444,76.1225,0.5085714285714286
19.5675,75.45083333,0.3257142857142857
19.56777778,75.17194444,0.4228571428571429
19.56833333,75.55722222,0.18285714285714286
19.56833333,76.19055556,0.25142857142857145
19.56861111,74.77361111,0.09714285714285713
19.56861111,76.12638889,0.33714285714285713
19.56888889,75.02305556,0.25142857142857145
19.56888889,75.57666667,0.44571428571428573
19.56888889,75.73361111,0.2857142857142857
19.56916667,75.23027778,0.1657142857142857
19.56916667,75.58388889,0.44
19.56944444,75.59777778,0.4571428571428572
19.56944444,75.63083333,0.4057142857142857
19.56944444,75.71888889,0.29714285714285715
19.56972222,74.78611111,0.4228571428571429
19.56972222,75.73222222,0.1657142857142857
19.57,74.84277778,0.31428571428571433
19.57027778,74.3425,0.42857142857142855
19.57027778,74.43083333,0.27999999999999997
19.57027778,76.16888889,0.37142857142857144
19.57083333,74.69611111,0.35428571428571426
19.57111111,75.35944444,0.13142857142857142
19.57138889,74.69805556,0.6285714285714287
19.57194444,74.79777778,0.3028571428571429
19.57194444,75.2925,0.19999999999999998
19.57194444,75.86194444,0.35428571428571426
19.57222222,73.73083333,0.5028571428571429
19.57222222,74.4525,0.37142857142857144
19.57222222,75.875,0.19999999999999998
19.57222222,76.12611111,0.19999999999999998
19.57305556,75.4525,0.18857142857142858
19.57333333,74.93194444,0.12
19.57333333,75.31777778,0.2857142857142857
19.57333333,75.4675,0.3028571428571429
19.57361111,75.63583333,0.3828571428571429
19.57361111,75.68777778,0.23428571428571426
19.57416667,75.19416667,0.11428571428571428
19.57416667,75.76694444,0.14857142857142858
19.57472222,75.30722222,0.3885714285714285
19.57472222,75.60666667,0.13142857142857142
19.575,74.41111111,0.3485714285714286
19.575,75.31055556,0.21714285714285714
19.57527778,75.73388889,0.25142857142857145
19.57555556,74.19444444,0.17714285714285713
19.57583333,75.35416667,0.33714285714285713
19.57611111,74.04611111,0.6971428571428572
19.57638889,74.975,0.21714285714285714
19.57638889,75.56888889,0.5142857142857143
19.57666667,74.85805556,0.31999999999999995
19.57694444,73.83416667,0.47428571428571425
19.57694444,74.65166667,0.47428571428571425
19.57722222,75.76583333,0.25142857142857145
19.5775,75.60138889,0.23428571428571426
19.57805556,73.53194444,0.9942857142857143
19.57805556,73.63388889,0.3485714285714286
19.57805556,74.19861111,0.5314285714285714
19.57805556,74.68194444,0.21714285714285714
19.57805556,74.79166667,0.3885714285714285
19.57833333,75.71138889,0.27999999999999997
19.57888889,74.45444444,0.17714285714285713
19.57972222,75.61888889,0.37142857142857144
19.58,73.89888889,0.35428571428571426
19.58,76.14222222,0.5771428571428572
19.58027778,74.66027778,0.4057142857142857
19.58027778,74.87277778,0.18285714285714286
19.58027778,76.06722222,0.5257142857142857
19.58055556,74.715,0.23428571428571426
19.58055556,75.08277778,0.37142857142857144
19.58055556,76.61861111,0.2857142857142857
19.58083333,75.06666667,0.2857142857142857
19.58138889,75.63833333,0.3885714285714285
19.58138889,75.64027778,0.37142857142857144
19.58166667,74.89861111,0.35428571428571426
19.58166667,75.74388889,0.21714285714285714
19.58166667,76.52944444,0.14857142857142858
19.5825,75.82277778,0.33714285714285713
19.58305556,74.13944444,0.5085714285714286
19.58305556,75.82277778,0.37142857142857144
19.58333333,74.67916667,0.21714285714285714
19.58333333,75.58333333,0.35428571428571426
19.58333333,75.63055556,0.31999999999999995
19.58333333,75.68611111,0.19999999999999998
19.58361111,74.89555556,0.12
19.58361111,75.60333333,0.1657142857142857
19.58361111,75.63666667,0.3028571428571429
19.58388889,75.11805556,0.5257142857142857
19.58388889,75.60444444,0.35428571428571426
19.58388889,75.685,0.06285714285714286
19.58388889,76.45138889,0.06285714285714286
19.58416667,75.77388889,0.35428571428571426
19.58416667,75.8975,0.06285714285714286
19.58472222,74.53555556,0.3485714285714286
19.58472222,76.12722222,0.3885714285714285
19.58472222,76.1875,0.13142857142857142
19.585,74.62666667,0.25142857142857145
19.585,75.56333333,0.2571428571428572
19.58527778,74.64666667,0.6628571428571428
19.58527778,74.74305556,0.09714285714285713
19.58527778,74.85166667,0.19999999999999998
19.58527778,75.79833333,0.25142857142857145
19.58611111,75.27805556,0.33714285714285713
19.58611111,75.39722222,0.23428571428571426
19.58611111,75.62722222,0.1657142857142857
19.58638889,75.63861111,0.21714285714285714
19.58638889,76.05388889,0.3828571428571429
19.58638889,76.64222222,0.19999999999999998
19.58666667,75.91944444,0.13142857142857142
19.58694444,75.20805556,0.25142857142857145
19.58694444,75.25638889,0.26857142857142857
19.58694444,75.59694444,0.23428571428571426
19.58694444,75.59777778,0.26857142857142857
19.58694444,75.66694444,0.23428571428571426
19.58694444,75.68472222,0.26857142857142857
19.58694444,75.91833333,0.5771428571428572
19.58694444,76.09361111,0.33714285714285713
19.58694444,76.36027778,0.35428571428571426
19.58722222,75.63111111,0.11428571428571428
19.58722222,75.63666667,0.33714285714285713
19.5875,74.62694444,0.31999999999999995
19.5875,75.80194444,0.23428571428571426
19.5875,76.64194444,0.14857142857142858
19.58777778,75.62416667,0.26857142857142857
19.58777778,75.71972222,0.31999999999999995
19.58805556,75.21833333,0.35428571428571426
19.58805556,75.32638889,0.2857142857142857
19.58805556,75.94194444,0.37142857142857144
19.58805556,76.30805556,0.14857142857142858
19.58833333,74.62694444,0.3028571428571429
19.58833333,75.91138889,0.3885714285714285
19.58916667,73.61444444,0.18285714285714286
19.58944444,75.74444444,0.35428571428571426
19.58944444,76.00583333,0.23428571428571426
19.58972222,76.36916667,0.3885714285714285
19.59,75.06638889,0.48
19.59,75.64138889,0.35428571428571426
19.59,75.72916667,0.13142857142857142
19.59027778,75.02722222,0.4057142857142857
19.59027778,75.37416667,0.21714285714285714
19.59027778,75.46416667,0.26857142857142857
19.59027778,75.75194444,0.4057142857142857
19.59055556,75.78527778,0.19999999999999998
19.59055556,76.00527778,0.19999999999999998
19.59055556,76.46138889,0.31999999999999995
19.59083333,75.60472222,0.37142857142857144
19.59083333,75.66388889,0.3028571428571429
19.59083333,76.65916667,0.23428571428571426
19.59111111,75.63666667,0.31999999999999995
19.59138889,75.21222222,0.3885714285714285
19.59138889,75.58944444,0.25142857142857145
19.59138889,75.78666667,0.19999999999999998
19.59166667,75.03472222,0.23428571428571426
19.59166667,75.62222222,0.25142857142857145
19.59166667,75.76222222,0.13142857142857142
19.59166667,76.18972222,0.35428571428571426
19.59194444,75.64055556,0.35428571428571426
19.59305556,75.59166667,0.26857142857142857
19.59305556,75.7075,0.35428571428571426
19.59361111,75.59444444,0.18285714285714286
19.59444444,74.98055556,0.12571428571428572
19.59444444,74.99444444,0.24571428571428572
19.59444444,75.58305556,0.19428571428571426
19.59444444,75.62222222,0.23428571428571426
19.59444444,75.63388889,0.4571428571428572
19.59444444,75.8475,0.13142857142857142
19.59444444,76.22833333,0.5599999999999999
19.59472222,74.89944444,0.1657142857142857
19.59472222,74.98055556,0.2742857142857143
19.59472222,74.98277778,0.3085714285714286
19.595,74.45194444,0.22285714285714286
19.595,74.61638889,0.26857142857142857
19.595,74.73666667,0.18285714285714286
19.595,74.98277778,0.19428571428571426
19.59527778,74.97027778,0.44
19.59527778,75.16527778,0.4228571428571429
19.59527778,76.25638889,0.33714285714285713
19.59555556,74.98277778,0.44571428571428573
19.59555556,75.61527778,0.35428571428571426
19.59555556,75.68472222,0.21714285714285714
19.59611111,73.9525,0.35428571428571426
19.59611111,74.41444444,0.05714285714285715
19.59611111,74.86833333,0.2857142857142857
19.59611111,74.96222222,0.42857142857142855
19.59611111,75.55305556,0.44
19.59611111,76.04916667,0.2857142857142857
19.59638889,74.86833333,0.18285714285714286
19.59666667,74.62777778,0.26857142857142857
19.59666667,75.85277778,0.2057142857142857
19.59694444,74.8425,0.23428571428571426
19.59722222,74.465,0.3485714285714286
19.59722222,75.21777778,0.3028571428571429
19.59722222,75.27111111,0.44
19.59722222,75.6,0.25142857142857145
19.59722222,76.13444444,0.14857142857142858
19.59777778,74.91388889,0.3257142857142857
19.59861111,74.87055556,0.2857142857142857
19.59861111,75.43916667,0.4571428571428572
19.59861111,75.76888889,0.3028571428571429
19.59916667,74.37833333,0.1542857142857143
19.59916667,75.40694444,0.17142857142857143
19.59944444,76.40027778,0.23428571428571426
19.59972222,74.70222222,0.3257142857142857
19.59972222,74.87166667,0.2857142857142857
19.59972222,74.885,0.3028571428571429
19.59972222,74.98,0.2057142857142857
19.59972222,75.61666667,0.4571428571428572
19.6,75.64305556,0.31999999999999995
19.6,76.48555556,0.26857142857142857
19.60027778,74.8725,0.23428571428571426
19.60027778,75.64388889,0.35428571428571426
19.60055556,74.87277778,0.2857142857142857
19.60055556,75.505,0.49142857142857144
19.60083333,75.61888889,0.14857142857142858
19.60111111,74.89111111,0.21714285714285714
19.60111111,75.59444444,0.3885714285714285
19.60138889,74.77777778,0.41714285714285715
19.60138889,75.21055556,0.37142857142857144
19.60138889,75.6125,0.23428571428571426
19.60222222,75.75361111,0.37142857142857144
19.6025,75.58416667,0.31999999999999995
19.6025,75.62694444,0.21714285714285714
19.60277778,74.89388889,0.1657142857142857
19.60277778,75.21472222,0.35428571428571426
19.60277778,75.60694444,0.3885714285714285
19.60277778,75.63388889,0.26857142857142857
19.60305556,75.58638889,0.26857142857142857
19.60305556,75.58666667,0.23428571428571426
19.60305556,75.58777778,0.3028571428571429
19.60305556,75.59861111,0.19999999999999998
19.60333333,75.58611111,0.23428571428571426
19.60333333,75.58638889,0.33714285714285713
19.60333333,75.58666667,0.35428571428571426
19.60333333,75.59833333,0.3885714285714285
19.60333333,75.60583333,0.23428571428571426
19.60333333,75.60694444,0.33714285714285713
19.60333333,75.60805556,0.33714285714285713
19.60333333,75.65611111,0.26857142857142857
19.60361111,74.60888889,0.14857142857142858
19.60361111,74.92583333,0.3657142857142857
19.60361111,75.19,0.35428571428571426
19.60361111,75.26,0.35428571428571426
19.60361111,75.64472222,0.37142857142857144
19.60361111,75.66694444,0.33714285714285713
19.60361111,75.73694444,0.33714285714285713
19.60388889,76.305,0.24
19.60416667,75.10388889,0.2857142857142857
19.60416667,75.59444444,0.47428571428571425
19.60416667,75.60305556,0.3885714285714285
19.60416667,75.78583333,0.47428571428571425
19.60472222,75.26138889,0.26857142857142857
19.60472222,75.37694444,0.4057142857142857
19.60472222,75.6,0.26857142857142857
19.60472222,75.74222222,0.14857142857142858
19.605,74.60722222,0.3657142857142857
19.605,75.36222222,0.37142857142857144
19.605,75.49444444,0.23428571428571426
19.605,75.60861111,0.33714285714285713
19.605,75.62416667,0.18285714285714286
19.605,75.63444444,0.3028571428571429
19.605,75.64083333,0.47428571428571425
19.60527778,75.26333333,0.37142857142857144
19.60555556,74.60583333,0.2857142857142857
19.60555556,75.6,0.33714285714285713
19.60555556,75.62416667,0.23428571428571426
19.60555556,75.64722222,0.33714285714285713
19.60555556,75.73416667,0.3885714285714285
19.60583333,75.58861111,0.31999999999999995
19.60583333,75.60555556,0.37142857142857144
19.60611111,73.95222222,0.5428571428571428
19.60638889,74.85722222,0.21714285714285714
19.60638889,75.26416667,0.23428571428571426
19.60638889,75.64861111,0.3028571428571429
19.60722222,74.84555556,0.4228571428571429
19.6075,75.6175,0.35428571428571426
19.6075,75.82722222,0.13142857142857142
19.60777778,75.60055556,0.14857142857142858
19.60805556,75.60833333,0.33714285714285713
19.60805556,75.63833333,0.35428571428571426
19.60833333,75.60472222,0.31999999999999995
19.60833333,75.62416667,0.3885714285714285
19.60861111,75.07472222,0.7771428571428572
19.60861111,76.52138889,0.25142857142857145
19.60888889,75.42111111,0.2857142857142857
19.60916667,75.63,0.18285714285714286
19.60916667,75.68472222,0.37142857142857144
19.60944444,75.61722222,0.19999999999999998
19.60944444,75.94638889,0.5428571428571428
19.60972222,75.20611111,0.3885714285714285
19.60972222,75.6575,0.3885714285714285
19.61,74.62916667,0.37142857142857144
19.61,75.21861111,0.2857142857142857
19.61,75.60472222,0.35428571428571426
19.61027778,75.74111111,0.2857142857142857
19.61055556,75.62472222,0.35428571428571426
19.61111111,75.67444444,0.14857142857142858
19.61138889,74.72805556,0.6285714285714287
19.61138889,75.20416667,0.3885714285714285
19.61138889,75.62166667,0.33714285714285713
19.61194444,74.73861111,0.24571428571428572
19.61194444,75.79111111,0.35428571428571426
19.6125,75.2675,0.2857142857142857
19.6125,75.58638889,0.35428571428571426
19.6125,75.59583333,0.23428571428571426
19.6125,75.59861111,0.31999999999999995
19.6125,75.77194444,0.2857142857142857
19.6125,75.80472222,0.23428571428571426
19.6125,75.80527778,0.49142857142857144
19.61277778,75.29305556,0.21714285714285714
19.61277778,76.29555556,0.3657142857142857
19.61305556,75.2725,0.26857142857142857
19.61361111,75.26166667,0.37142857142857144
19.61361111,75.27527778,0.35428571428571426
19.61361111,75.59361111,0.23428571428571426
19.61388889,75.60638889,0.35428571428571426
19.61388889,75.82,0.35428571428571426
19.61388889,75.93583333,0.11428571428571428
19.61444444,75.26305556,0.31999999999999995
19.61444444,75.26972222,0.4228571428571429
19.61444444,75.60416667,0.3028571428571429
19.61444444,76.3525,0.18285714285714286
19.61472222,75.17722222,0.1657142857142857
19.61472222,75.63472222,0.35428571428571426
